run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
528,133,39.67500000000011,39.67500000000011,133,completed_all_food,True,10,10,200.0,0.7127219349278173,0,0,False,nan
529,123,42.76500000000008,42.76500000000008,123,completed_all_food,True,10,10,200.0,0.7708860342555994,0,0,False,nan
530,124,38.0500000000001,38.0500000000001,124,completed_all_food,True,10,10,200.0,0.6951035196687371,0,0,False,nan
531,92,39.74000000000008,39.74000000000008,92,completed_all_food,True,10,10,200.0,0.9503296703296703,0,0,False,nan
532,107,33.59500000000008,33.59500000000008,107,completed_all_food,True,10,10,200.0,0.7823809523809524,0,0,False,nan
533,139,44.4450000000001,44.4450000000001,139,completed_all_food,True,10,10,200.0,0.7150755611599531,0,0,False,nan
534,107,34.845000000000084,34.845000000000084,107,completed_all_food,True,10,10,200.0,0.6903571428571429,0,0,False,nan
535,177,42.465000000000124,42.465000000000124,177,completed_all_food,True,10,10,200.0,0.5403156238296891,0,0,False,nan
536,172,48.830000000000105,48.830000000000105,172,completed_all_food,True,10,10,200.0,0.6789217955957086,0,0,False,nan
537,142,37.53000000000009,37.53000000000009,142,completed_all_food,True,10,10,200.0,0.5856422305764412,0,0,False,nan
538,207,35.56500000000005,35.56500000000005,207,completed_all_food,True,10,10,200.0,0.4982603507603508,0,0,False,nan
539,200,45.7300000000001,45.7300000000001,200,completed_all_food,True,10,10,200.0,0.5447232620500675,0,0,False,nan
540,120,31.05000000000005,31.05000000000005,120,completed_all_food,True,10,10,200.0,0.5882640424590889,0,0,False,nan
541,148,47.360000000000056,47.360000000000056,148,completed_all_food,True,10,10,200.0,0.6829468325791855,0,0,False,nan
542,124,40.160000000000075,40.160000000000075,124,completed_all_food,True,10,10,200.0,0.7009420289855072,0,0,False,nan
543,134,37.08000000000009,37.08000000000009,134,completed_all_food,True,10,10,200.0,0.6367349931778243,0,0,False,nan
544,142,48.740000000000094,48.740000000000094,142,completed_all_food,True,10,10,200.0,0.8264406948550171,0,0,False,nan
545,172,45.09000000000007,45.09000000000007,172,completed_all_food,True,10,10,200.0,0.5956842080755125,0,0,False,nan
546,196,51.570000000000114,51.570000000000114,196,completed_all_food,True,10,10,200.0,0.5303998974881328,0,0,False,nan
547,159,44.6250000000001,44.6250000000001,159,completed_all_food,True,10,10,200.0,0.6136962068312183,0,0,False,nan
548,129,36.805000000000085,36.805000000000085,129,completed_all_food,True,10,10,200.0,0.7043431855500821,0,0,False,nan
549,163,39.845000000000084,39.845000000000084,163,completed_all_food,True,10,10,200.0,0.5601432933991074,0,0,False,nan
550,209,48.1350000000001,48.1350000000001,209,completed_all_food,True,10,10,200.0,0.5622034635261379,0,0,False,nan
551,142,32.70000000000009,32.70000000000009,142,completed_all_food,True,10,10,200.0,0.51625,0,0,False,nan
552,188,49.38000000000009,49.38000000000009,188,completed_all_food,True,10,10,200.0,0.5386046569917537,0,0,False,nan
553,126,34.750000000000064,34.750000000000064,126,completed_all_food,True,10,10,200.0,0.7101627732432686,0,0,False,nan
554,204,45.22000000000012,45.22000000000012,204,completed_all_food,True,10,10,200.0,0.48008984071484073,0,0,False,nan
555,141,35.54500000000008,35.54500000000008,141,completed_all_food,True,10,10,200.0,0.6198357963875205,0,0,False,nan
556,123,31.19500000000004,31.19500000000004,123,completed_all_food,True,10,10,200.0,0.5949117549117549,0,0,False,nan
557,137,43.37500000000011,43.37500000000011,137,completed_all_food,True,10,10,200.0,0.6913743119625473,0,0,False,nan
558,172,31.260000000000073,31.260000000000073,172,completed_all_food,True,10,10,200.0,0.48011472531596366,0,0,False,nan
559,203,47.055000000000085,47.055000000000085,203,completed_all_food,True,10,10,200.0,0.5316273116273116,0,0,False,nan
560,248,45.82000000000014,45.82000000000014,248,completed_all_food,True,10,10,197.0,0.41876814362108483,0,0,False,nan
561,164,41.49000000000005,41.49000000000005,164,completed_all_food,True,10,10,200.0,0.5473761885526591,0,0,False,nan
562,263,44.41500000000011,44.41500000000011,263,completed_all_food,True,10,10,199.0,0.3993383914457721,0,0,False,nan
563,226,48.800000000000125,48.800000000000125,226,completed_all_food,True,10,10,200.0,0.546197563306259,0,0,False,nan
564,133,27.275000000000055,27.275000000000055,133,completed_all_food,True,10,10,200.0,0.48904965404965406,0,0,False,nan
565,156,35.55000000000007,35.55000000000007,156,completed_all_food,True,10,10,200.0,0.5312337662337663,0,0,False,nan
566,190,46.320000000000064,46.320000000000064,190,completed_all_food,True,10,10,200.0,0.5572885333975488,0,0,False,nan
567,190,53.39000000000011,53.39000000000011,190,completed_all_food,True,10,10,200.0,0.5988787309182045,0,0,False,nan
568,187,47.47500000000014,47.47500000000014,187,completed_all_food,True,10,10,200.0,0.5550773844891492,0,0,False,nan
569,197,39.88500000000014,39.88500000000014,197,completed_all_food,True,10,10,200.0,0.5053859008860611,0,0,False,nan
570,200,43.34000000000007,43.34000000000007,200,completed_all_food,True,10,10,200.0,0.4556548354753963,0,0,False,nan
571,174,32.07000000000012,32.07000000000012,174,completed_all_food,True,10,10,200.0,0.4615901663695781,0,0,False,nan
572,154,32.36000000000013,32.36000000000013,154,completed_all_food,True,10,10,200.0,0.46804572878102285,0,0,False,nan
573,144,35.220000000000084,35.220000000000084,144,completed_all_food,True,10,10,200.0,0.5570775058275058,0,0,False,nan
574,164,35.32000000000009,35.32000000000009,164,completed_all_food,True,10,10,200.0,0.5213232586660579,0,0,False,nan
575,123,35.10500000000007,35.10500000000007,123,completed_all_food,True,10,10,200.0,0.6508685318659743,0,0,False,nan
576,207,46.04500000000016,46.04500000000016,207,completed_all_food,True,10,10,200.0,0.47363327716268894,0,0,False,nan
577,190,41.60000000000008,41.60000000000008,190,completed_all_food,True,10,10,200.0,0.42841892407109794,0,0,False,nan
578,223,45.89500000000012,45.89500000000012,223,completed_all_food,True,10,10,200.0,0.49580317639876464,0,0,False,nan
579,240,46.560000000000095,46.560000000000095,240,completed_all_food,True,10,10,200.0,0.47907184495419786,0,0,False,nan
580,217,36.41500000000005,36.41500000000005,217,completed_all_food,True,10,10,200.0,0.558728355762254,0,0,False,nan
581,200,34.1400000000001,34.1400000000001,200,completed_all_food,True,10,10,200.0,0.4972696579729828,0,0,False,nan
582,181,33.54500000000009,33.54500000000009,181,completed_all_food,True,10,10,200.0,0.3971434169278997,0,0,False,nan
583,179,43.30500000000009,43.30500000000009,179,completed_all_food,True,10,10,200.0,0.5499163255045608,0,0,False,nan
584,176,35.2200000000001,35.2200000000001,176,completed_all_food,True,10,10,200.0,0.45844444444444443,0,0,False,nan
585,226,53.17000000000004,53.17000000000004,226,completed_all_food,True,10,10,200.0,0.5273320047662153,0,0,False,nan
586,181,46.245000000000104,46.245000000000104,181,completed_all_food,True,10,10,200.0,0.6436501611133965,0,0,False,nan
587,173,49.455000000000084,49.455000000000084,173,completed_all_food,True,10,10,200.0,0.6283897243107769,0,0,False,nan
588,172,42.96000000000005,42.96000000000005,172,completed_all_food,True,10,10,200.0,0.5402380952380953,0,0,False,nan
589,131,27.7450000000001,27.7450000000001,131,completed_all_food,True,10,10,200.0,0.5341711344211344,0,0,False,nan
590,163,41.015000000000086,41.015000000000086,163,completed_all_food,True,10,10,200.0,0.6133290956319268,0,0,False,nan
591,182,40.82000000000012,40.82000000000012,182,completed_all_food,True,10,10,200.0,0.47652189721108823,0,0,False,nan
592,160,40.53000000000012,40.53000000000012,160,completed_all_food,True,10,10,200.0,0.607585458443582,0,0,False,nan
593,107,31.585000000000075,31.585000000000075,107,completed_all_food,True,10,10,200.0,0.6460588023088023,0,0,False,nan
594,142,34.19000000000006,34.19000000000006,142,completed_all_food,True,10,10,200.0,0.5994024276377218,0,0,False,nan
595,209,53.735000000000085,53.735000000000085,209,completed_all_food,True,10,10,194.0,0.5397295037512428,0,0,False,nan
596,162,39.270000000000074,39.270000000000074,162,completed_all_food,True,10,10,200.0,0.596172143074317,0,0,False,nan
597,110,25.700000000000056,25.700000000000056,110,completed_all_food,True,10,10,200.0,0.5681913919413919,0,0,False,nan
598,117,34.56500000000008,34.56500000000008,117,completed_all_food,True,10,10,200.0,0.7161888708052391,0,0,False,nan
599,167,46.0950000000001,46.0950000000001,167,completed_all_food,True,10,10,196.0,0.6313021047579871,0,0,False,nan
600,236,47.430000000000135,47.430000000000135,236,completed_all_food,True,10,10,200.0,0.4846125730994152,0,0,False,nan
601,164,43.1000000000001,43.1000000000001,164,completed_all_food,True,10,10,200.0,0.6422655677655678,0,0,False,nan
602,145,39.39500000000009,39.39500000000009,145,completed_all_food,True,10,10,200.0,0.5909430438842204,0,0,False,nan
603,146,27.83000000000005,27.83000000000005,146,completed_all_food,True,10,10,200.0,0.5246853886853887,0,0,False,nan
604,181,27.315000000000047,27.315000000000047,181,completed_all_food,True,10,10,200.0,0.3514082414048762,0,0,False,nan
605,191,34.485000000000106,34.485000000000106,191,completed_all_food,True,10,10,200.0,0.42498917748917747,0,0,False,nan
606,220,37.15000000000018,37.15000000000018,220,completed_all_food,True,10,10,200.0,0.3901506620360903,0,0,False,nan
607,225,41.155000000000136,41.155000000000136,225,completed_all_food,True,10,10,200.0,0.3958213970915743,0,0,False,nan
608,229,49.20500000000011,49.20500000000011,229,completed_all_food,True,10,10,200.0,0.4490442104615446,0,0,False,nan
609,212,39.530000000000115,39.530000000000115,212,completed_all_food,True,10,10,194.0,0.4325198412698413,0,0,False,nan
610,232,42.20000000000005,42.20000000000005,232,completed_all_food,True,10,10,200.0,0.3949706827919802,0,0,False,nan
611,153,42.155000000000065,42.155000000000065,153,completed_all_food,True,10,10,200.0,0.5543355718355718,0,0,False,nan
612,225,35.71500000000018,35.71500000000018,225,completed_all_food,True,10,10,200.0,0.44001554192116804,0,0,False,nan
613,228,32.670000000000165,32.670000000000165,228,completed_all_food,True,10,10,200.0,0.3625455906500531,0,0,False,nan
614,232,48.0300000000001,48.0300000000001,232,completed_all_food,True,10,10,200.0,0.5159339748658633,0,0,False,nan
615,244,45.72000000000011,45.72000000000011,244,completed_all_food,True,10,10,200.0,0.41835025676937443,0,0,False,nan
616,296,41.570000000000135,41.570000000000135,296,completed_all_food,True,10,10,188.0,0.37338794983350676,0,0,False,nan
617,283,39.08500000000009,39.08500000000009,283,completed_all_food,True,10,10,200.0,0.38627706852664406,0,0,False,nan
618,242,40.090000000000146,40.090000000000146,242,completed_all_food,True,10,10,200.0,0.3753275110591515,0,0,False,nan
619,173,29.285000000000085,29.285000000000085,173,completed_all_food,True,10,10,200.0,0.5283166833166832,0,0,False,nan
620,168,41.5000000000001,41.5000000000001,168,completed_all_food,True,10,10,200.0,0.5166365626710454,0,0,False,nan
621,192,36.95000000000012,36.95000000000012,192,completed_all_food,True,10,10,200.0,0.463286293827876,0,0,False,nan
622,266,41.03000000000009,41.03000000000009,266,completed_all_food,True,10,10,200.0,0.42311564498207577,0,0,False,nan
623,182,48.77000000000004,48.77000000000004,182,completed_all_food,True,10,10,200.0,0.5979022083580907,0,0,False,nan
624,169,41.055000000000106,41.055000000000106,169,completed_all_food,True,10,10,200.0,0.5212955182072829,0,0,False,nan
625,154,37.36000000000009,37.36000000000009,154,completed_all_food,True,10,10,200.0,0.5460763651553125,0,0,False,nan
626,153,36.57500000000009,36.57500000000009,153,completed_all_food,True,10,10,200.0,0.5319612332112331,0,0,False,nan
627,151,42.515000000000086,42.515000000000086,151,completed_all_food,True,10,10,200.0,0.6379802274579152,0,0,False,nan
628,216,55.55000000000015,55.55000000000015,216,completed_all_food,True,10,10,200.0,0.5675266038659867,0,0,False,nan
629,172,38.72000000000006,38.72000000000006,172,completed_all_food,True,10,10,200.0,0.49741829757814415,0,0,False,nan
630,146,37.620000000000054,37.620000000000054,146,completed_all_food,True,10,10,200.0,0.6391217116217116,0,0,False,nan
631,115,35.69500000000006,35.69500000000006,115,completed_all_food,True,10,10,200.0,0.6814463967405143,0,0,False,nan
632,123,36.825000000000095,36.825000000000095,123,completed_all_food,True,10,10,200.0,0.64921888053467,0,0,False,nan
633,107,33.32500000000005,33.32500000000005,107,completed_all_food,True,10,10,200.0,0.7317857142857143,0,0,False,nan
634,117,30.515000000000068,30.515000000000068,117,completed_all_food,True,10,10,200.0,0.585487012987013,0,0,False,nan
635,154,43.79000000000006,43.79000000000006,154,completed_all_food,True,10,10,200.0,0.6535507246376812,0,0,False,nan
636,112,35.03000000000007,35.03000000000007,112,completed_all_food,True,10,10,200.0,0.8214778325123152,0,0,False,nan
637,142,44.0800000000001,44.0800000000001,142,completed_all_food,True,10,10,200.0,0.7312789817681459,0,0,False,nan
638,154,43.470000000000084,43.470000000000084,154,completed_all_food,True,10,10,200.0,0.5824248120300751,0,0,False,nan
639,125,32.84500000000006,32.84500000000006,125,completed_all_food,True,10,10,200.0,0.6843841220698806,0,0,False,nan
640,158,46.8600000000001,46.8600000000001,158,completed_all_food,True,10,10,200.0,0.609950695011547,0,0,False,nan
641,148,45.50000000000006,45.50000000000006,148,completed_all_food,True,10,10,200.0,0.6460514485514486,0,0,False,nan
642,118,37.36000000000007,37.36000000000007,118,completed_all_food,True,10,10,200.0,0.6897058823529412,0,0,False,nan
643,109,21.195000000000032,21.195000000000032,109,completed_all_food,True,10,10,200.0,0.5721574581249504,0,0,False,nan
644,130,36.860000000000085,36.860000000000085,130,completed_all_food,True,10,10,200.0,0.6994243183716867,0,0,False,nan
645,121,41.2550000000001,41.2550000000001,121,completed_all_food,True,10,10,200.0,0.7540027988866999,0,0,False,nan
646,128,34.87000000000008,34.87000000000008,128,completed_all_food,True,10,10,200.0,0.649033319621555,0,0,False,nan
647,107,34.795000000000066,34.795000000000066,107,completed_all_food,True,10,10,200.0,0.6981700244200244,0,0,False,nan
648,170,49.65000000000008,49.65000000000008,170,completed_all_food,True,10,10,200.0,0.6476184296836471,0,0,False,nan
649,155,39.55500000000008,39.55500000000008,155,completed_all_food,True,10,10,200.0,0.6382545787545787,0,0,False,nan
650,137,36.08500000000007,36.08500000000007,137,completed_all_food,True,10,10,200.0,0.6637600069013112,0,0,False,nan
651,129,40.31500000000005,40.31500000000005,129,completed_all_food,True,10,10,200.0,0.7836440058479532,0,0,False,nan
652,148,38.230000000000096,38.230000000000096,148,completed_all_food,True,10,10,200.0,0.5658241758241759,0,0,False,nan
653,131,39.33500000000005,39.33500000000005,131,completed_all_food,True,10,10,200.0,0.711905186316951,0,0,False,nan
654,161,39.82500000000012,39.82500000000012,161,completed_all_food,True,10,10,200.0,0.5299419465982933,0,0,False,nan
655,110,33.35000000000008,33.35000000000008,110,completed_all_food,True,10,10,200.0,0.6861327561327561,0,0,False,nan
656,160,37.61000000000008,37.61000000000008,160,completed_all_food,True,10,10,200.0,0.600505291005291,0,0,False,nan
657,119,36.75500000000008,36.75500000000008,119,completed_all_food,True,10,10,200.0,0.6870436507936508,0,0,False,nan
658,145,42.78500000000009,42.78500000000009,145,completed_all_food,True,10,10,200.0,0.6602377061935886,0,0,False,nan
659,123,36.89500000000007,36.89500000000007,123,completed_all_food,True,10,10,200.0,0.6558327017809776,0,0,False,nan
660,178,42.78000000000009,42.78000000000009,178,completed_all_food,True,10,10,200.0,0.5567060060829945,0,0,False,nan
661,142,45.65000000000011,45.65000000000011,142,completed_all_food,True,10,10,200.0,0.7130966182939867,0,0,False,nan
662,139,40.90500000000006,40.90500000000006,139,completed_all_food,True,10,10,200.0,0.6632902001380263,0,0,False,nan
663,138,42.23000000000007,42.23000000000007,138,completed_all_food,True,10,10,200.0,0.6685029349735232,0,0,False,nan
664,141,41.88500000000007,41.88500000000007,141,completed_all_food,True,10,10,200.0,0.7366184807256235,0,0,False,nan
665,153,60.76500000000009,60.76500000000009,153,completed_all_food,True,10,10,200.0,0.8642700501253133,0,0,False,nan
666,100,32.73000000000007,32.73000000000007,100,completed_all_food,True,10,10,200.0,0.7560714285714286,0,0,False,nan
667,105,37.26500000000005,37.26500000000005,105,completed_all_food,True,10,10,200.0,0.8465145076129058,0,0,False,nan
668,107,35.895000000000074,35.895000000000074,107,completed_all_food,True,10,10,200.0,0.8003838854382332,0,0,False,nan
669,100,31.480000000000075,31.480000000000075,100,completed_all_food,True,10,10,200.0,0.7492281510759772,0,0,False,nan
670,122,40.6700000000001,40.6700000000001,122,completed_all_food,True,10,10,200.0,0.7924594547964113,0,0,False,nan
671,138,42.93000000000007,42.93000000000007,138,completed_all_food,True,10,10,200.0,0.7123839975813661,0,0,False,nan
672,139,42.28500000000011,42.28500000000011,139,completed_all_food,True,10,10,200.0,0.7158451026098085,0,0,False,nan
673,115,38.31500000000007,38.31500000000007,115,completed_all_food,True,10,10,200.0,0.6951087947140578,0,0,False,nan
674,165,52.11500000000005,52.11500000000005,165,completed_all_food,True,10,10,194.0,0.6987181595046045,0,0,False,nan
675,95,25.965000000000046,25.965000000000046,95,completed_all_food,True,10,10,200.0,0.7101817042606516,0,0,False,nan
676,114,39.71000000000007,39.71000000000007,114,completed_all_food,True,10,10,200.0,0.760175983436853,0,0,False,nan
677,123,39.16500000000008,39.16500000000008,123,completed_all_food,True,10,10,200.0,0.717878102289867,0,0,False,nan
678,129,41.36500000000008,41.36500000000008,129,completed_all_food,True,10,10,200.0,0.7775641025641026,0,0,False,nan
679,88,31.150000000000055,31.150000000000055,88,completed_all_food,True,10,10,200.0,0.7495940170940172,0,0,False,nan
680,116,35.120000000000054,35.120000000000054,116,completed_all_food,True,10,10,200.0,0.7001109072087333,0,0,False,nan
681,125,36.24500000000009,36.24500000000009,125,completed_all_food,True,10,10,200.0,0.6688779419813903,0,0,False,nan
682,111,41.84500000000007,41.84500000000007,111,completed_all_food,True,10,10,200.0,0.7365537240537241,0,0,False,nan
683,115,37.63500000000006,37.63500000000006,115,completed_all_food,True,10,10,200.0,0.7347222222222223,0,0,False,nan
684,98,37.670000000000066,37.670000000000066,98,completed_all_food,True,10,10,200.0,0.8458408258408259,0,0,False,nan
685,116,46.180000000000085,46.180000000000085,116,completed_all_food,True,10,10,200.0,0.8872327640733714,0,0,False,nan
686,105,40.12500000000009,40.12500000000009,105,completed_all_food,True,10,10,200.0,0.8813795853269537,0,0,False,nan
687,127,45.6450000000001,45.6450000000001,127,completed_all_food,True,10,10,200.0,0.7965015978173873,0,0,False,nan
688,136,50.210000000000086,50.210000000000086,136,completed_all_food,True,10,10,200.0,0.801679292929293,0,0,False,nan
689,132,36.21000000000005,36.21000000000005,132,completed_all_food,True,10,10,200.0,0.6637581372875491,0,0,False,nan
690,108,37.96000000000008,37.96000000000008,108,completed_all_food,True,10,10,200.0,0.8494061302681992,0,0,False,nan
691,142,42.60000000000006,42.60000000000006,142,completed_all_food,True,10,10,200.0,0.6544555517581834,0,0,False,nan
692,115,42.175000000000054,42.175000000000054,115,completed_all_food,True,10,10,200.0,0.7842132867132867,0,0,False,nan
693,157,48.08500000000013,48.08500000000013,157,completed_all_food,True,10,10,200.0,0.7497741702741703,0,0,False,nan
694,103,35.165000000000084,35.165000000000084,103,completed_all_food,True,10,10,200.0,0.7496031746031746,0,0,False,nan
695,117,36.24500000000006,36.24500000000006,117,completed_all_food,True,10,10,200.0,0.7020403847958028,0,0,False,nan
696,142,47.10000000000007,47.10000000000007,142,completed_all_food,True,10,10,200.0,0.6657034797137772,0,0,False,nan
697,132,45.800000000000026,45.800000000000026,132,completed_all_food,True,10,10,200.0,0.7829707430250908,0,0,False,nan
698,134,34.26000000000008,34.26000000000008,134,completed_all_food,True,10,10,200.0,0.6148970892704908,0,0,False,nan
699,152,35.490000000000045,35.490000000000045,152,completed_all_food,True,10,10,200.0,0.5239871541501977,0,0,False,nan
700,131,32.63500000000008,32.63500000000008,131,completed_all_food,True,10,10,200.0,0.6820128205128204,0,0,False,nan
701,142,34.38000000000009,34.38000000000009,142,completed_all_food,True,10,10,200.0,0.5867457494196625,0,0,False,nan
702,175,47.7850000000001,47.7850000000001,175,completed_all_food,True,10,10,200.0,0.5946191007060573,0,0,False,nan
703,146,44.5400000000001,44.5400000000001,146,completed_all_food,True,10,10,200.0,0.6816414141414141,0,0,False,nan
704,120,27.38000000000005,27.38000000000005,120,completed_all_food,True,10,10,200.0,0.5511940836940836,0,0,False,nan
705,119,33.78500000000007,33.78500000000007,119,completed_all_food,True,10,10,200.0,0.7472055232349349,0,0,False,nan
706,145,44.96500000000008,44.96500000000008,145,completed_all_food,True,10,10,200.0,0.7091640955027683,0,0,False,nan
707,126,34.55000000000007,34.55000000000007,126,completed_all_food,True,10,10,200.0,0.6257511850894204,0,0,False,nan
708,131,43.45500000000008,43.45500000000008,131,completed_all_food,True,10,10,200.0,0.7142392063289679,0,0,False,nan
709,108,36.860000000000085,36.860000000000085,108,completed_all_food,True,10,10,200.0,0.7536156597026162,0,0,False,nan
710,170,52.89000000000001,52.89000000000001,170,completed_all_food,True,10,10,200.0,0.7110351966873706,0,0,False,nan
711,135,42.83500000000011,42.83500000000011,135,completed_all_food,True,10,10,200.0,0.7128635253635254,0,0,False,nan
712,158,51.02000000000006,51.02000000000006,158,completed_all_food,True,10,10,200.0,0.6976237668980636,0,0,False,nan
713,120,40.35000000000009,40.35000000000009,120,completed_all_food,True,10,10,200.0,0.7143230625583566,0,0,False,nan
714,127,36.19500000000007,36.19500000000007,127,completed_all_food,True,10,10,200.0,0.6982758620689655,0,0,False,nan
715,90,28.700000000000067,28.700000000000067,90,completed_all_food,True,10,10,200.0,0.7516216824111561,0,0,False,nan
716,95,39.205000000000084,39.205000000000084,95,completed_all_food,True,10,10,200.0,0.8930219780219779,0,0,False,nan
717,135,50.10500000000008,50.10500000000008,135,completed_all_food,True,10,10,200.0,0.7856831472620946,0,0,False,nan
718,104,31.920000000000066,31.920000000000066,104,completed_all_food,True,10,10,200.0,0.6780999066293184,0,0,False,nan
719,135,45.42500000000012,45.42500000000012,135,completed_all_food,True,10,10,200.0,0.8088146056841709,0,0,False,nan
720,106,33.71000000000007,33.71000000000007,106,completed_all_food,True,10,10,200.0,0.7400194112732812,0,0,False,nan
721,103,32.34500000000004,32.34500000000004,103,completed_all_food,True,10,10,200.0,0.7326906426906427,0,0,False,nan
722,134,44.380000000000116,44.380000000000116,134,completed_all_food,True,10,10,200.0,0.6970665445665445,0,0,False,nan
723,154,55.05000000000011,55.05000000000011,154,completed_all_food,True,10,10,200.0,0.7352732071849719,0,0,False,nan
724,132,47.02000000000009,47.02000000000009,132,completed_all_food,True,10,10,200.0,0.8172317549359291,0,0,False,nan
725,130,37.5000000000001,37.5000000000001,130,completed_all_food,True,10,10,200.0,0.7131593406593406,0,0,False,nan
726,138,42.47000000000009,42.47000000000009,138,completed_all_food,True,10,10,200.0,0.6855295566502463,0,0,False,nan
727,146,46.50000000000011,46.50000000000011,146,completed_all_food,True,10,10,200.0,0.68061951554077,0,0,False,nan
728,107,36.58500000000004,36.58500000000004,107,completed_all_food,True,10,10,200.0,0.7649441786283891,0,0,False,nan
729,125,43.60500000000009,43.60500000000009,125,completed_all_food,True,10,10,200.0,0.7468559218559219,0,0,False,nan
730,136,41.410000000000046,41.410000000000046,136,completed_all_food,True,10,10,200.0,0.6741304347826087,0,0,False,nan
731,172,43.96000000000012,43.96000000000012,172,completed_all_food,True,10,10,200.0,0.5861723602484472,0,0,False,nan
732,119,42.91500000000009,42.91500000000009,119,completed_all_food,True,10,10,200.0,0.7856042568542568,0,0,False,nan
733,122,37.57000000000008,37.57000000000008,122,completed_all_food,True,10,10,200.0,0.7265664160401003,0,0,False,nan
734,156,43.63000000000009,43.63000000000009,156,completed_all_food,True,10,10,200.0,0.5919049320132912,0,0,False,nan
735,138,36.860000000000085,36.860000000000085,138,completed_all_food,True,10,10,200.0,0.6165629984051038,0,0,False,nan
736,160,38.94000000000012,38.94000000000012,160,completed_all_food,True,10,10,200.0,0.5846769015298428,0,0,False,nan
737,127,37.66500000000006,37.66500000000006,127,completed_all_food,True,10,10,200.0,0.6805430321312674,0,0,False,nan
738,138,36.70000000000009,36.70000000000009,138,completed_all_food,True,10,10,200.0,0.6889204725368409,0,0,False,nan
739,179,53.205000000000084,53.205000000000084,179,completed_all_food,True,10,10,200.0,0.681917552476763,0,0,False,nan
740,113,34.21500000000007,34.21500000000007,113,completed_all_food,True,10,10,200.0,0.6808547008547008,0,0,False,nan
741,139,45.21500000000006,45.21500000000006,139,completed_all_food,True,10,10,200.0,0.7373676323676324,0,0,False,nan
742,150,37.600000000000115,37.600000000000115,150,completed_all_food,True,10,10,200.0,0.5501735828371983,0,0,False,nan
743,152,32.4900000000001,32.4900000000001,152,completed_all_food,True,10,10,200.0,0.5509668138878665,0,0,False,nan
744,121,38.45500000000005,38.45500000000005,121,completed_all_food,True,10,10,200.0,0.7557393483709273,0,0,False,nan
745,149,49.07500000000012,49.07500000000012,149,completed_all_food,True,10,10,200.0,0.6700853850312055,0,0,False,nan
746,134,37.040000000000084,37.040000000000084,134,completed_all_food,True,10,10,200.0,0.6438754852265743,0,0,False,nan
747,152,37.48000000000009,37.48000000000009,152,completed_all_food,True,10,10,200.0,0.5119022154316272,0,0,False,nan
748,127,36.82500000000012,36.82500000000012,127,completed_all_food,True,10,10,200.0,0.6208024569917153,0,0,False,nan
749,182,46.29000000000007,46.29000000000007,182,completed_all_food,True,10,10,200.0,0.557823346499817,0,0,False,nan
750,107,29.51500000000006,29.51500000000006,107,completed_all_food,True,10,10,200.0,0.6649222509516627,0,0,False,nan
751,161,42.01500000000009,42.01500000000009,161,completed_all_food,True,10,10,200.0,0.5720233918128655,0,0,False,nan
752,120,37.73000000000008,37.73000000000008,120,completed_all_food,True,10,10,200.0,0.7329365079365079,0,0,False,nan
753,159,40.83500000000011,40.83500000000011,159,completed_all_food,True,10,10,200.0,0.5705857585575173,0,0,False,nan
754,187,39.7750000000001,39.7750000000001,187,completed_all_food,True,10,10,200.0,0.4354937354365272,0,0,False,nan
755,137,44.66500000000012,44.66500000000012,137,completed_all_food,True,10,10,200.0,0.6585422548466027,0,0,False,nan
756,147,39.36500000000008,39.36500000000008,147,completed_all_food,True,10,10,200.0,0.6510728650434533,0,0,False,nan
757,124,32.08000000000008,32.08000000000008,124,completed_all_food,True,10,10,200.0,0.6988446495025442,0,0,False,nan
758,127,38.315000000000104,38.315000000000104,127,completed_all_food,True,10,10,200.0,0.7633333333333333,0,0,False,nan
759,160,42.060000000000116,42.060000000000116,160,completed_all_food,True,10,10,200.0,0.5940940170940171,0,0,False,nan
760,154,42.33000000000009,42.33000000000009,154,completed_all_food,True,10,10,200.0,0.6146428892744682,0,0,False,nan
761,121,40.90500000000007,40.90500000000007,121,completed_all_food,True,10,10,200.0,0.6995324038706392,0,0,False,nan
762,100,26.700000000000063,26.700000000000063,100,completed_all_food,True,10,10,200.0,0.7016866466866467,0,0,False,nan
763,169,48.2150000000001,48.2150000000001,169,completed_all_food,True,10,10,200.0,0.6114024644945697,0,0,False,nan
764,115,35.30500000000009,35.30500000000009,115,completed_all_food,True,10,10,200.0,0.7005485527544352,0,0,False,nan
765,113,34.61500000000008,34.61500000000008,113,completed_all_food,True,10,10,200.0,0.7386401098901099,0,0,False,nan
766,99,24.405000000000015,24.405000000000015,99,completed_all_food,True,10,10,200.0,0.5994098222039399,0,0,False,nan
767,129,46.27500000000011,46.27500000000011,129,completed_all_food,True,10,10,200.0,0.7360651629072682,0,0,False,nan
768,130,43.43000000000007,43.43000000000007,130,completed_all_food,True,10,10,200.0,0.7527595612273033,0,0,False,nan
769,114,30.730000000000057,30.730000000000057,114,completed_all_food,True,10,10,200.0,0.5726100288600289,0,0,False,nan
770,183,45.175000000000125,45.175000000000125,183,completed_all_food,True,10,10,200.0,0.6081275681366425,0,0,False,nan
771,168,40.86000000000005,40.86000000000005,168,completed_all_food,True,10,10,200.0,0.5627877385772122,0,0,False,nan
